onset	duration	trial_type	response_time	experimentName	correct	stim_path
0.0	26	rest	n/a	DotsSocPhys	n/a	n/a
234.087	26	rest	n/a	DotsSocPhys	n/a	n/a
468.15199999999993	26	rest	n/a	DotsSocPhys	n/a	n/a
26.00999999999999	10	physics_correct	n/a	DotsSocPhys	n/a	stimuli/DOTS/physics.nobarriers.c.8.mp4
39.01499999999999	10	physics_correct	0.145	DotsSocPhys	1.0	stimuli/DOTS/physics.barriers.c.9.mp4
52.018	10	social_correct	11.237	DotsSocPhys	1.0	stimuli/DOTS/social.barriers.c.1.mp4
65.02000000000001	10	social_incorrect	10.961	DotsSocPhys	0.0	stimuli/DOTS/social.barriers.i.2.mp4
78.02599999999998	10	physics_incorrect	11.075	DotsSocPhys	0.0	stimuli/DOTS/physics.barriers.i.6.mp4
91.028	10	physics_correct	11.475	DotsSocPhys	1.0	stimuli/DOTS/physics.nobarriers.c.6.mp4
104.03599999999996	10	physics_incorrect	11.338	DotsSocPhys	1.0	stimuli/DOTS/physics.nobarriers.i.1.mp4
117.04	10	physics_incorrect	n/a	DotsSocPhys	n/a	stimuli/DOTS/physics.nobarriers.i.7.mp4
130.04799999999997	10	social_correct	10.755	DotsSocPhys	1.0	stimuli/DOTS/social.barriers.c.5.mp4
143.056	10	social_incorrect	n/a	DotsSocPhys	n/a	stimuli/DOTS/social.barriers.i.6.mp4
156.061	10	social_incorrect	n/a	DotsSocPhys	n/a	stimuli/DOTS/social.nobarriers.i.5.mp4
169.064	10	social_correct	11.279	DotsSocPhys	1.0	stimuli/DOTS/social.nobarriers.c.8.mp4
182.069	10	physics_correct	10.739	DotsSocPhys	1.0	stimuli/DOTS/physics.nobarriers.c.2.mp4
195.075	10	physics_incorrect	10.815	DotsSocPhys	1.0	stimuli/DOTS/physics.barriers.i.4.mp4
208.078	10	social_incorrect	11.405	DotsSocPhys	1.0	stimuli/DOTS/social.nobarriers.i.3.mp4
221.08	10	social_correct	n/a	DotsSocPhys	n/a	stimuli/DOTS/social.barriers.c.7.mp4
260.092	10	social_incorrect	11.193	DotsSocPhys	1.0	stimuli/DOTS/social.nobarriers.i.7.mp4
273.09400000000005	10	social_correct	10.879	DotsSocPhys	0.0	stimuli/DOTS/social.nobarriers.c.2.mp4
286.097	10	physics_correct	11.023	DotsSocPhys	1.0	stimuli/DOTS/physics.barriers.c.5.mp4
299.1	10	physics_correct	10.933	DotsSocPhys	1.0	stimuli/DOTS/physics.barriers.c.1.mp4
312.102	10	social_correct	n/a	DotsSocPhys	n/a	stimuli/DOTS/social.nobarriers.c.10.mp4
325.1039999999999	10	social_incorrect	11.207	DotsSocPhys	0.0	stimuli/DOTS/social.nobarriers.i.1.mp4
338.11	10	social_correct	10.692	DotsSocPhys	1.0	stimuli/DOTS/social.nobarriers.c.6.mp4
351.11299999999994	10	social_incorrect	11.238	DotsSocPhys	1.0	stimuli/DOTS/social.barriers.i.8.mp4
364.116	10	physics_incorrect	n/a	DotsSocPhys	n/a	stimuli/DOTS/physics.nobarriers.i.3.mp4
377.121	10	physics_incorrect	11.359	DotsSocPhys	0.0	stimuli/DOTS/physics.barriers.i.2.mp4
390.126	10	physics_incorrect	n/a	DotsSocPhys	n/a	stimuli/DOTS/physics.barriers.i.8.mp4
403.129	10	physics_correct	11.014	DotsSocPhys	1.0	stimuli/DOTS/physics.nobarriers.c.10.mp4
416.135	10	social_correct	11.307	DotsSocPhys	0.0	stimuli/DOTS/social.barriers.c.9.mp4
429.1379999999999	10	social_incorrect	11.375	DotsSocPhys	1.0	stimuli/DOTS/social.barriers.i.4.mp4
442.1429999999999	10	physics_incorrect	10.937	DotsSocPhys	1.0	stimuli/DOTS/physics.nobarriers.i.5.mp4
455.148	10	physics_correct	n/a	DotsSocPhys	n/a	stimuli/DOTS/physics.barriers.c.7.mp4
