onset	duration	trial_type	response_time	experimentName	correct	stim_path
0.0	26	rest	n/a	DotsSocPhys	n/a	n/a
234.089	26	rest	n/a	DotsSocPhys	n/a	n/a
468.195	26	rest	n/a	DotsSocPhys	n/a	n/a
26.012	10	social_incorrect	n/a	DotsSocPhys	n/a	stimuli/DOTS/social.barriers.i.9.mp4
39.01700000000001	10	social_incorrect	n/a	DotsSocPhys	n/a	stimuli/DOTS/social.nobarriers.i.6.mp4
52.023	10	physics_correct	10.713	DotsSocPhys	1.0	stimuli/DOTS/physics.nobarriers.c.7.mp4
65.025	10	physics_correct	10.903	DotsSocPhys	1.0	stimuli/DOTS/physics.barriers.c.6.mp4
78.031	10	social_correct	n/a	DotsSocPhys	n/a	stimuli/DOTS/social.barriers.c.4.mp4
91.034	10	social_correct	10.883	DotsSocPhys	1.0	stimuli/DOTS/social.nobarriers.c.5.mp4
104.037	10	social_correct	n/a	DotsSocPhys	n/a	stimuli/DOTS/social.nobarriers.c.7.mp4
117.04	10	social_incorrect	11.056	DotsSocPhys	1.0	stimuli/DOTS/social.barriers.i.7.mp4
130.046	10	physics_correct	11.146	DotsSocPhys	0.0	stimuli/DOTS/physics.barriers.c.2.mp4
143.05100000000002	10	physics_correct	11.43	DotsSocPhys	1.0	stimuli/DOTS/physics.nobarriers.c.5.mp4
156.059	10	physics_correct	10.924	DotsSocPhys	1.0	stimuli/DOTS/physics.nobarriers.c.1.mp4
169.065	10	physics_incorrect	11.063	DotsSocPhys	1.0	stimuli/DOTS/physics.barriers.i.3.mp4
182.07	10	social_incorrect	11.101	DotsSocPhys	0.0	stimuli/DOTS/social.barriers.i.1.mp4
195.073	10	social_incorrect	11.152	DotsSocPhys	1.0	stimuli/DOTS/social.nobarriers.i.2.mp4
208.07800000000003	10	physics_correct	11.249	DotsSocPhys	1.0	stimuli/DOTS/physics.barriers.c.10.mp4
221.084	10	physics_incorrect	11.326	DotsSocPhys	1.0	stimuli/DOTS/physics.barriers.i.7.mp4
260.095	10	physics_incorrect	11.305	DotsSocPhys	1.0	stimuli/DOTS/physics.nobarriers.i.10.mp4
273.098	10	physics_correct	10.747	DotsSocPhys	1.0	stimuli/DOTS/physics.nobarriers.c.9.mp4
286.104	10	social_correct	11.5	DotsSocPhys	0.0	stimuli/DOTS/social.barriers.c.2.mp4
299.112	10	social_incorrect	10.918	DotsSocPhys	1.0	stimuli/DOTS/social.barriers.i.3.mp4
312.118	10	physics_incorrect	11.095	DotsSocPhys	1.0	stimuli/DOTS/physics.nobarriers.i.2.mp4
325.125	10	physics_correct	10.739	DotsSocPhys	1.0	stimuli/DOTS/physics.barriers.c.4.mp4
338.135	10	physics_incorrect	10.732	DotsSocPhys	1.0	stimuli/DOTS/physics.barriers.i.1.mp4
351.142	10	physics_incorrect	10.845	DotsSocPhys	1.0	stimuli/DOTS/physics.barriers.i.9.mp4
364.149	10	social_correct	n/a	DotsSocPhys	n/a	stimuli/DOTS/social.barriers.c.10.mp4
377.152	10	social_correct	10.842	DotsSocPhys	1.0	stimuli/DOTS/social.barriers.c.6.mp4
390.158	10	social_correct	10.921	DotsSocPhys	1.0	stimuli/DOTS/social.nobarriers.c.9.mp4
403.16	10	social_incorrect	10.982	DotsSocPhys	1.0	stimuli/DOTS/social.nobarriers.i.10.mp4
416.165	10	physics_incorrect	10.865	DotsSocPhys	1.0	stimuli/DOTS/physics.nobarriers.i.8.mp4
429.168	10	physics_incorrect	11.039	DotsSocPhys	1.0	stimuli/DOTS/physics.nobarriers.i.6.mp4
442.179	10	social_correct	10.999	DotsSocPhys	0.0	stimuli/DOTS/social.nobarriers.c.1.mp4
455.185	10	social_incorrect	10.933	DotsSocPhys	1.0	stimuli/DOTS/social.nobarriers.i.8.mp4
